Date,toUSD,toKRW,currency
2014-12-30,0.3704664102560705,407.0685096785505,BRL
2014-12-31,0.3767755631416241,412.6822927062652,BRL
2015-01-01,0.3767613484168277,411.6871070185175,BRL
2015-01-02,0.3769033746042868,412.1815212655056,BRL
2015-01-03,0.3769033746042868,412.1815212655056,BRL
2015-01-04,0.3769033746042868,412.1815212655056,BRL
2015-01-05,0.3715814481784659,412.8269889262757,BRL
2015-01-06,0.369945622640654,410.084722697165,BRL
2015-01-07,0.3708373561937905,406.9198490587391,BRL
2015-01-08,0.3730229836296223,409.50464964261226,BRL
2015-01-09,0.3759822653934037,411.43741137851066,BRL
2015-01-10,0.3759822653934037,411.43741137851066,BRL
2015-01-11,0.3759822653934037,411.43741137851066,BRL
2015-01-12,0.3807493155360605,411.8946281381855,BRL
2015-01-13,0.3745037671330422,404.9883829208301,BRL
2015-01-14,0.37884527405807,408.0542354387951,BRL
2015-01-15,0.3828337520254992,414.22611969159016,BRL
2015-01-16,0.3789744938111644,407.5870680939073,BRL
2015-01-17,0.3789744938111644,407.5870680939073,BRL
2015-01-18,0.3789744938111644,407.5870680939073,BRL
2015-01-19,0.3821315344630512,411.9377941511692,BRL
2015-01-20,0.3776292579699748,407.4997230559355,BRL
2015-01-21,0.3829950121117731,416.2006609609355,BRL
2015-01-22,0.3850448548415422,416.5800378535737,BRL
2015-01-23,0.3889991158655711,421.94732198528754,BRL
2015-01-24,0.3889991158655711,421.94732198528754,BRL
2015-01-25,0.3889991158655711,421.94732198528754,BRL
2015-01-26,0.3879276849397206,420.7075743171271,BRL
2015-01-27,0.3876119189881419,418.3495630902648,BRL
2015-01-28,0.3892110788132428,419.06354955377134,BRL
2015-01-29,0.3886362617124478,421.4371716891684,BRL
2015-01-30,0.3845858102889695,422.5829071241237,BRL
2015-01-31,0.3845858102889695,422.5829071241237,BRL
2015-02-01,0.3845858102889695,422.5829071241237,BRL
2015-02-02,0.3733014634955608,410.25830838162136,BRL
2015-02-03,0.3671611223286237,403.1796194651672,BRL
2015-02-04,0.3715952747209228,405.5219414472437,BRL
2015-02-05,0.3651900700924306,397.1807113167544,BRL
2015-02-06,0.3647505057785372,395.6813664786404,BRL
2015-02-07,0.3647505057785372,395.6813664786404,BRL
2015-02-08,0.3647505057785372,395.6813664786404,BRL
2015-02-09,0.3597640071134445,394.5531690347127,BRL
2015-02-10,0.3614936967704853,395.5102448110583,BRL
2015-02-11,0.3532195982414072,387.6938224062432,BRL
2015-02-12,0.3489792389875243,385.8663275085038,BRL
2015-02-13,0.3549875864912722,390.9123129108108,BRL
2015-02-14,0.3549875864912722,390.9123129108108,BRL
2015-02-15,0.3549875864912722,390.9123129108108,BRL
2015-02-16,0.3532445569624518,386.9440963208044,BRL
2015-02-17,0.3538570448598987,389.31350347668456,BRL
2015-02-18,0.3538946045953183,391.86751294840593,BRL
2015-02-19,0.3528581372493429,390.8256642026716,BRL
2015-02-20,0.3492473615374963,387.87411119699647,BRL
2015-02-21,0.3492473615374963,387.87411119699647,BRL
2015-02-22,0.3492473615374963,387.87411119699647,BRL
2015-02-23,0.3491498226990205,387.2420598313181,BRL
2015-02-24,0.3478623772389426,385.32713828210905,BRL
2015-02-25,0.3500174870883034,388.9744504919292,BRL
2015-02-26,0.3485778116966888,382.9754888773591,BRL
2015-02-27,0.3442340825640675,378.8881427832665,BRL
2015-02-28,0.3442340825640675,378.8881427832665,BRL
2015-03-01,0.3442340825640675,378.8881427832665,BRL
2015-03-02,0.3525098580464839,387.4118625341453,BRL
2015-03-03,0.3456977961425922,380.4715256407329,BRL
2015-03-04,0.3415417104657683,373.9744979501247,BRL
2015-03-05,0.3365416949672048,369.9434581926999,BRL
2015-03-06,0.3333222339935268,366.61779682979017,BRL
2015-03-07,0.3333222339935268,366.61779682979017,BRL
2015-03-08,0.3333222339935268,366.61779682979017,BRL
2015-03-09,0.3271180979983835,362.7118374086637,BRL
2015-03-10,0.3202356959349582,356.582447423576,BRL
2015-03-11,0.3224142449108325,362.6708828075341,BRL
2015-03-12,0.3198055625512717,361.0540777629324,BRL
2015-03-13,0.3161455529933927,355.0377850973577,BRL
2015-03-14,0.3161455529933927,355.0377850973577,BRL
