Date,toUSD,toKRW,currency
2014-03-04,0.9025596708155436,964.8362881018162,CAD
2014-03-05,0.901875858281578,965.097333928663,CAD
2014-03-06,0.9067662581577915,970.4212052047724,CAD
2014-03-07,0.9102742745814566,968.1676962213444,CAD
2014-03-08,0.9102742745814566,968.1676962213444,CAD
2014-03-09,0.9102742745814566,968.1676962213444,CAD
2014-03-10,0.9018433770274954,959.7416777973394,CAD
2014-03-11,0.8997417344900991,959.2146411735436,CAD
2014-03-12,0.9002034539852631,958.5186601075766,CAD
2014-03-13,0.8995475136412906,959.8442098345972,CAD
2014-03-14,0.9027470340269425,964.0435796770944,CAD
2014-03-15,0.9027470340269425,964.0435796770944,CAD
2014-03-16,0.9027470340269425,964.0435796770944,CAD
2014-03-17,0.9013312583157308,966.1640641377282,CAD
2014-03-18,0.9043226356528477,964.8218420562124,CAD
2014-03-19,0.8986502475983363,960.117946473766,CAD
2014-03-20,0.8892445986387317,951.1360009939144,CAD
2014-03-21,0.889600593193755,957.2102382764804,CAD
2014-03-22,0.889600593193755,957.2102382764804,CAD
2014-03-23,0.889600593193755,957.2102382764804,CAD
2014-03-24,0.8908130150369552,961.5257565202616,CAD
2014-03-25,0.893096401001456,961.6862482065906,CAD
2014-03-26,0.8956560520040774,965.7859646092024,CAD
2014-03-27,0.9010145883323416,969.8791817129209,CAD
2014-03-28,0.906651200960972,968.466728539577,CAD
2014-03-29,0.906651200960972,968.466728539577,CAD
2014-03-30,0.90497735994473,965.2036474373996,CAD
2014-03-31,0.9048135656109476,961.3644134616318,CAD
2014-04-01,0.9067827252899348,959.013388128385,CAD
2014-04-02,0.9067004936122672,959.688017331986,CAD
2014-04-03,0.906289656752006,957.67623603742,CAD
2014-04-04,0.906289656752006,957.67623603742,CAD
2014-04-05,0.906289656752006,957.67623603742,CAD
2014-04-06,0.9107550771892584,957.6133814401828,CAD
2014-04-07,0.9111201936544012,960.630433835778,CAD
2014-04-08,0.914996765893208,957.1140938338182,CAD
2014-04-09,0.9191175971089997,951.3878024798598,CAD
2014-04-10,0.9146285365008792,949.6039228047536,CAD
2014-04-11,0.9146285365008792,949.6039228047536,CAD
2014-04-12,0.9146285365008792,949.6039228047536,CAD
2014-04-13,0.9110621076026684,946.538812690171,CAD
2014-04-14,0.9117432783098974,949.0427269886555,CAD
2014-04-15,0.910381953951773,946.9792640483904,CAD
2014-04-16,0.9083476709685168,941.4388254101048,CAD
2014-04-17,0.908504482356222,944.1814711225792,CAD
2014-04-18,0.908504482356222,944.1814711225792,CAD
2014-04-19,0.908504482356222,944.1814711225792,CAD
2014-04-20,0.9073751554502868,941.492439142504,CAD
2014-04-21,0.907605764977872,942.4669334323536,CAD
2014-04-22,0.9069225239636476,942.7550417421164,CAD
2014-04-23,0.9065772230444132,941.5710817206946,CAD
2014-04-24,0.907358666794302,942.4734028946192,CAD
2014-04-25,0.907358666794302,942.4734028946192,CAD
2014-04-26,0.907358666794302,942.4734028946192,CAD
2014-04-27,0.906289656752006,942.269311872636,CAD
2014-04-28,0.9071035615940638,937.43705154317,CAD
2014-04-29,0.9130752852636432,939.9561681613,CAD
2014-04-30,0.9119926715371606,941.5412563604106,CAD
2014-05-01,0.9121340813856474,940.1456833947632,CAD
2014-05-02,0.9121340813856474,940.1456833947632,CAD
2014-05-03,0.9121340813856474,940.1456833947632,CAD
2014-05-04,0.9110787311335222,937.5000143363944,CAD
2014-05-05,0.9125586734438564,939.1141085618082,CAD
2014-05-06,0.918358001194392,941.7853227732008,CAD
2014-05-07,0.9175995593916147,938.6309256112374,CAD
2014-05-08,0.9233440065690482,943.57444895614,CAD
2014-05-09,0.9233440065690482,943.57444895614,CAD
2014-05-10,0.9233440065690482,943.57444895614,CAD
2014-05-11,0.9175995593916147,938.796086811228,CAD
2014-05-12,0.9175995593916147,938.9153792344156,CAD
2014-05-13,0.9169264509517068,937.6489663573155,CAD
2014-05-14,0.918526635889276,944.0065557988576,CAD
2014-05-15,0.9194556883635028,945.4211080238288,CAD
2014-05-16,0.9194556883635028,945.4211080238288,CAD
2014-05-17,0.9194556883635028,945.4211080238288,CAD
2014-05-18,0.9204797384043102,920.3232725796364,CAD
2014-05-19,0.9198023993611412,939.7621226553346,CAD
2014-05-20,0.9167247409986788,939.514504631321,CAD
2014-05-21,0.9162711428605446,940.0483342779736,CAD
2014-05-22,0.918020716566764,940.0348354199429,CAD
2014-05-23,0.918020716566764,940.0348354199429,CAD
2014-05-24,0.918020716566764,940.0348354199429,CAD
2014-05-25,0.9200478460398144,942.8006113026946,CAD
2014-05-26,0.9211495789955344,943.3769228344972,CAD
2014-05-27,0.9213193417459318,943.7811117963272,CAD
2014-05-28,0.9200478460398144,939.2768684841524,CAD
2014-05-29,0.9227134962257064,939.8205841712648,CAD
2014-05-30,0.9227134962257064,939.8205841712648,CAD
2014-05-31,0.9227134962257064,939.8205841712648,CAD
2014-06-01,0.9222539537068228,940.8834948296834,CAD
2014-06-02,0.9172460818673548,938.7096625767542,CAD
2014-06-03,0.916086527864354,936.5152462530322,CAD
2014-06-04,0.9139932377247444,937.7479130474954,CAD
2014-06-05,0.9156838351491224,933.4481239065776,CAD
2014-06-06,0.9156838351491224,933.4481239065776,CAD
2014-06-07,0.9156838351491224,933.4481239065776,CAD
2014-06-08,0.915306663337991,932.6974899414128,CAD
2014-06-09,0.9169264509517068,932.3216259158762,CAD
2014-06-10,0.917582697053502,932.4383631589905,CAD
2014-06-11,0.9201155611217708,936.3095725337552,CAD
2014-06-12,0.921225954373848,937.2000371626452,CAD
2014-06-13,0.921225954373848,937.2000371626452,CAD
2014-06-14,0.921225954373848,937.2000371626452,CAD
2014-06-15,0.9211495789955344,937.0854554676554,CAD
2014-06-16,0.921735413643838,939.7092542098928,CAD
2014-06-17,0.9206407669430948,942.5152005562954,CAD
2014-06-18,0.9229349095291184,939.418513493754,CAD
2014-06-19,0.9244707683759136,942.2483231957128,CAD
2014-06-20,0.9244707683759136,942.2483231957128,CAD
2014-06-21,0.9244707683759136,942.2483231957128,CAD
2014-06-22,0.9300595569720528,949.12577788998,CAD
2014-06-23,0.931940397465768,948.79922428362,CAD
2014-06-24,0.930838641695486,948.1056871361608,CAD
2014-06-25,0.9326704752027476,949.7197188137844,CAD
2014-06-26,0.9353224777782236,949.9134855965426,CAD
2014-06-27,0.9353224777782236,949.9134855965426,CAD
2014-06-28,0.9353224777782236,949.9134855965426,CAD
2014-06-29,0.9376025358589092,950.0726381404894,CAD
2014-06-30,0.9371192530758028,947.4275648596368,CAD
2014-07-01,0.94039759747398,950.300011726092,CAD
2014-07-02,0.9375058184738962,945.7558582323038,CAD
2014-07-03,0.940158876230689,948.3570340877036,CAD
2014-07-04,0.940158876230689,948.3570340877036,CAD
2014-07-05,0.940158876230689,948.3570340877036,CAD
2014-07-06,0.9389670857012886,947.2299845934594,CAD
2014-07-07,0.9361542850784944,946.0774976449972,CAD
2014-07-08,0.937005156282428,947.1248005322268,CAD
2014-07-09,0.9390200600803909,949.349280741275,CAD
2014-07-10,0.9391170901660588,950.5743301299163,CAD
2014-07-11,0.9391170901660588,950.5743301299163,CAD
2014-07-12,0.9391170901660588,950.5743301299163,CAD
2014-07-13,0.9322010674639956,949.4467872120796,CAD
2014-07-14,0.933271164267072,950.2567108492028,CAD
2014-07-15,0.9294371451639476,953.5095899150303,CAD
2014-07-16,0.9313761639831588,960.3419399443592,CAD
2014-07-17,0.9292470841557908,955.2660025121528,CAD
2014-07-18,0.9292470841557908,955.2660025121528,CAD
2014-07-19,0.9292470841557908,955.2660025121528,CAD
2014-07-20,0.931159364788432,957.138733799412,CAD
2014-07-21,0.9313067813936882,955.520757709924,CAD
2014-07-22,0.9312721456684718,952.3188734244428,CAD
2014-07-23,0.931931700623198,953.272959319708,CAD
2014-07-24,0.9307520925980172,957.1854747512403,CAD
2014-07-25,0.9307520925980172,957.1854747512403,CAD
