Date,trailingPE,priceToBook,trailingAnnualDividendYield,symbol,currency,quoteType
2026-01-15,21.246977,,,IQLT,USD,ETF
2026-01-16,20.95469,,,IQLT,USD,ETF
2026-01-20,21.103083,,,IQLT,USD,ETF
2026-01-21,21.17503,,,IQLT,USD,ETF
2026-01-22,21.332415,,,IQLT,USD,ETF
2026-01-23,21.440336,,,IQLT,USD,ETF
2026-01-26,21.759604,,,IQLT,USD,ETF
2026-01-27,21.575237,,,IQLT,USD,ETF
2026-01-28,21.723629,,,IQLT,USD,ETF
2026-01-29,21.40886,,,IQLT,USD,ETF
2026-02-02,21.399866,,,IQLT,USD,ETF
2026-02-03,21.42235,,,IQLT,USD,ETF
2026-02-04,20.897675,,,IQLT,USD,ETF
2026-02-05,21.314566,,,IQLT,USD,ETF
2026-02-06,21.558489,,,IQLT,USD,ETF
2026-02-09,21.580664,,,IQLT,USD,ETF
2026-02-10,21.713713,,,IQLT,USD,ETF
2026-02-11,21.478659,,,IQLT,USD,ETF
2026-02-12,21.611708,,,IQLT,USD,ETF
2026-02-13,21.651623,,,IQLT,USD,ETF
2026-02-17,21.704844,,,IQLT,USD,ETF
2026-02-18,21.625013,,,IQLT,USD,ETF
2026-02-19,21.846762,,,IQLT,USD,ETF
2026-02-20,21.758064,,,IQLT,USD,ETF
2026-02-23,21.886677,,,IQLT,USD,ETF
2026-02-24,22.050774,,,IQLT,USD,ETF
2026-02-25,21.970943,,,IQLT,USD,ETF
2026-02-26,22.037468,,,IQLT,USD,ETF
2026-02-27,21.678234,,,IQLT,USD,ETF
2026-03-02,21.048464,,,IQLT,USD,ETF
2026-03-03,21.318998,,,IQLT,USD,ETF
2026-03-04,20.005869,,,IQLT,USD,ETF
2026-03-05,20.30741,,,IQLT,USD,ETF
2026-03-06,20.455257,,,IQLT,USD,ETF
2026-03-09,20.44656,,,IQLT,USD,ETF
2026-03-10,20.398727,,,IQLT,USD,ETF
2026-03-11,20.172606,,,IQLT,USD,ETF
2026-03-12,19.989971,,,IQLT,USD,ETF
2026-03-13,20.337849,,,IQLT,USD,ETF
2026-03-16,20.35959,,,IQLT,USD,ETF
2026-03-17,19.946486,,,IQLT,USD,ETF
2026-03-18,19.911697,,,IQLT,USD,ETF
2026-03-19,19.376835,,,IQLT,USD,ETF
2026-03-20,19.82038,,,IQLT,USD,ETF
2026-03-23,19.746454,,,IQLT,USD,ETF
2026-03-24,20.007362,,,IQLT,USD,ETF
2026-03-25,19.572515,,,IQLT,USD,ETF
2026-03-26,19.424667,,,IQLT,USD,ETF
2026-03-27,19.489895,,,IQLT,USD,ETF
2026-03-30,20.10303,,,IQLT,USD,ETF
2026-03-31,20.381332,,,IQLT,USD,ETF
2026-04-01,20.272621,,,IQLT,USD,ETF
2026-04-02,20.368288,,,IQLT,USD,ETF
2026-04-06,20.177118,,,IQLT,USD,ETF
2026-04-07,20.884634,,,IQLT,USD,ETF
2026-04-08,20.854435,,,IQLT,USD,ETF
2026-04-09,20.940718,,,IQLT,USD,ETF
2026-04-10,21.096025,,,IQLT,USD,ETF
2026-04-13,21.285847,,,IQLT,USD,ETF
2026-04-14,21.19525,,,IQLT,USD,ETF
2026-04-15,21.14348,,,IQLT,USD,ETF
2026-04-16,21.432526,,,IQLT,USD,ETF
2026-04-17,21.402328,,,IQLT,USD,ETF
2026-04-20,21.022686,,,IQLT,USD,ETF
2026-04-21,21.130539,,,IQLT,USD,ETF
2026-04-22,20.979546,,,IQLT,USD,ETF
2026-04-23,21.134853,,,IQLT,USD,ETF
2026-04-24,21.022686,,,IQLT,USD,ETF
2026-04-27,20.82855,,,IQLT,USD,ETF
2026-04-28,20.617159,,,IQLT,USD,ETF
2026-04-29,21.074453,,,IQLT,USD,ETF
2026-04-30,21.027,,,IQLT,USD,ETF
2026-05-01,20.729324,,,IQLT,USD,ETF
2026-05-04,21.022686,,,IQLT,USD,ETF
2026-05-05,21.034412,,,IQLT,USD,ETF
2026-05-06,20.6342,,,IQLT,USD,ETF
2026-05-07,20.8659,,,IQLT,USD,ETF
2026-05-08,20.929111,,,IQLT,USD,ETF
2026-05-11,20.785065,,,IQLT,USD,ETF
2026-05-12,20.920639,,,IQLT,USD,ETF
2026-05-13,20.818958,,,IQLT,USD,ETF
2026-05-14,20.48426,,,IQLT,USD,ETF
2026-05-15,20.674911,,,IQLT,USD,ETF
2026-05-18,20.543575,,,IQLT,USD,ETF
2026-05-19,20.857088,,,IQLT,USD,ETF
2026-05-20,20.971478,,,IQLT,USD,ETF
2026-05-21,20.9164,,,IQLT,USD,ETF
2026-05-22,21.018082,,,IQLT,USD,ETF
2026-05-26,20.967241,,,IQLT,USD,ETF
2026-05-27,20.924873,,,IQLT,USD,ETF
2026-05-28,20.9164,,,IQLT,USD,ETF
2026-05-29,20.772354,,,IQLT,USD,ETF
2026-06-01,20.899456,,,IQLT,USD,ETF
2026-06-02,20.708805,,,IQLT,USD,ETF
2026-06-03,19.559092,,,IQLT,USD,ETF
2026-06-04,19.07229,,,IQLT,USD,ETF
2026-06-05,19.238516,,,IQLT,USD,ETF
2026-06-08,19.321629,,,IQLT,USD,ETF
2026-06-09,19.139572,,,IQLT,USD,ETF
2026-06-10,19.745106,,,IQLT,USD,ETF
2026-06-11,19.753021,,,IQLT,USD,ETF
2026-06-12,19.539303,,,IQLT,USD,ETF
2026-06-15,19.559092,,,IQLT,USD,ETF
2026-06-16,19.44036,,,IQLT,USD,ETF
2026-06-17,19.523474,,,IQLT,USD,ETF
2026-06-18,19.52743,,,IQLT,USD,ETF
2026-06-22,19.198938,,,IQLT,USD,ETF
2026-06-23,19.15936,,,IQLT,USD,ETF
