Date,trailingPE,priceToBook,trailingAnnualDividendYield,symbol,currency,quoteType
2026-06-09,21.392916,,0.0,JXI,USD,ETF
2026-06-10,21.617453,,0.0,JXI,USD,ETF
2026-06-11,21.699541,,0.0,JXI,USD,ETF
2026-06-12,21.49945,,0.0,JXI,USD,ETF
2026-06-15,21.548191,,0.0,JXI,USD,ETF
2026-06-16,21.273708,,0.0,JXI,USD,ETF
2026-06-17,21.353231,,0.0,JXI,USD,ETF
2026-06-18,21.448147,,0.0,JXI,USD,ETF
2026-06-22,21.525106,,0.0,JXI,USD,ETF
2026-06-23,21.648237,,0.0,JXI,USD,ETF
2026-06-24,21.881676,,0.0,JXI,USD,ETF
2026-06-25,21.93811,,0.0,JXI,USD,ETF
2026-06-26,22.02946,,0.0,JXI,USD,ETF
2026-06-29,21.797022,,0.0,JXI,USD,ETF
2026-06-30,21.469952,,0.0,JXI,USD,ETF
2026-07-01,21.935547,,0.0,JXI,USD,ETF
2026-07-06,20.271894,,0.0,JXI,USD,ETF
2026-07-07,20.170996,,0.0,JXI,USD,ETF
2026-07-08,20.112833,,0.0,JXI,USD,ETF
2026-07-09,20.138948,,0.0,JXI,USD,ETF
2026-07-10,20.25765,,0.0,JXI,USD,ETF
2026-07-13,20.334806,,0.0,JXI,USD,ETF
2026-07-14,20.199486,,0.0,JXI,USD,ETF
2026-07-15,20.165062,,0.0,JXI,USD,ETF
2026-07-17,20.16981,,0.0,JXI,USD,ETF
2026-07-20,20.079597,,0.0,JXI,USD,ETF
2026-07-21,20.487932,,0.0,JXI,USD,ETF
2026-07-22,20.461817,,0.0,JXI,USD,ETF
2026-07-23,20.495054,,0.0,JXI,USD,ETF
2026-07-24,20.290886,,0.0,JXI,USD,ETF
2026-07-27,20.167435,,0.0,JXI,USD,ETF
2026-07-28,19.92766,,0.0,JXI,USD,ETF
2026-07-30,19.873056,,0.0,JXI,USD,ETF
2026-07-31,19.887299,,0.0,JXI,USD,ETF
