Date,trailingPE,priceToBook,trailingAnnualDividendYield,symbol,currency,quoteType
2026-07-22,15.515176,,,TUR,USD,ETF
2026-07-23,15.405027,,,TUR,USD,ETF
2026-07-24,15.224071,,,TUR,USD,ETF
2026-07-27,15.251607,,,TUR,USD,ETF
2026-07-28,15.03131,,,TUR,USD,ETF
2026-07-29,14.8385515,,,TUR,USD,ETF
2026-07-30,14.972302,,,TUR,USD,ETF
2026-07-31,14.917228,,,TUR,USD,ETF
2026-08-03,15.290945,,,TUR,USD,ETF
2026-08-04,15.205738,,,TUR,USD,ETF
2026-08-06,15.006086,,,TUR,USD,ETF
2026-08-07,14.986749,,,TUR,USD,ETF
2026-08-10,14.835915,,,TUR,USD,ETF
2026-08-11,15.230405,,,TUR,USD,ETF
2026-08-12,15.226536,,,TUR,USD,ETF
2026-08-13,15.311623,,,TUR,USD,ETF
2026-08-14,15.250593,,,TUR,USD,ETF
2026-08-17,15.319358,,,TUR,USD,ETF
2026-08-18,15.721583,,,TUR,USD,ETF
2026-08-19,15.590087,,,TUR,USD,ETF
